"#","Date Time, GMT-07:00","X Accel, g (LGR S/N: 20769912, SEN S/N: 20769912)","Y Accel, g (LGR S/N: 20769912, SEN S/N: 20769912)","Z Accel, g (LGR S/N: 20769912, SEN S/N: 20769912)","Sum Vector, g (LGR S/N: 20769912, SEN S/N: 20769912)","X Tilt, ° (LGR S/N: 20769912, SEN S/N: 20769912)","Y Tilt, ° (LGR S/N: 20769912, SEN S/N: 20769912)","Z Tilt, ° (LGR S/N: 20769912, SEN S/N: 20769912)","End Of File (LGR S/N: 20769912)"
15809,04/22/21 01:44:00 AM,-0.125,-0.900,-0.600,1.089,82.8,25.8,53.1,
15810,04/22/21 01:44:30 AM,-0.125,-0.900,-0.600,1.089,82.8,25.8,53.1,
15811,04/22/21 01:45:00 AM,-0.150,-0.875,-0.650,1.100,81.4,29.0,49.5,
15812,04/22/21 01:45:30 AM,-0.125,-0.875,-0.600,1.068,82.8,29.0,53.1,
15813,04/22/21 01:46:00 AM,-0.150,-0.875,-0.600,1.072,81.4,29.0,53.1,
15814,04/22/21 01:46:30 AM,-0.125,-0.900,-0.600,1.089,82.8,25.8,53.1,
15815,04/22/21 01:47:00 AM,-0.125,-0.900,-0.600,1.089,82.8,25.8,53.1,
15816,04/22/21 01:47:30 AM,-0.150,-0.900,-0.600,1.092,81.4,25.8,53.1,
15817,04/22/21 01:48:00 AM,-0.125,-0.900,-0.650,1.117,82.8,25.8,49.5,
15818,04/22/21 01:48:30 AM,-0.150,-0.900,-0.650,1.120,81.4,25.8,49.5,
15819,04/22/21 01:49:00 AM,-0.125,-0.900,-0.650,1.117,82.8,25.8,49.5,
15820,04/22/21 01:49:30 AM,-0.150,-0.900,-0.650,1.120,81.4,25.8,49.5,
15821,04/22/21 01:50:00 AM,-0.150,-0.900,-0.650,1.120,81.4,25.8,49.5,
15822,04/22/21 01:50:30 AM,-0.150,-0.900,-0.625,1.106,81.4,25.8,51.3,
15823,04/22/21 01:51:00 AM,-0.125,-0.900,-0.625,1.103,82.8,25.8,51.3,
15824,04/22/21 01:51:30 AM,-0.150,-0.875,-0.600,1.072,81.4,29.0,53.1,
15825,04/22/21 01:52:00 AM,-0.150,-0.900,-0.600,1.092,81.4,25.8,53.1,
15826,04/22/21 01:52:30 AM,-0.150,-0.900,-0.650,1.120,81.4,25.8,49.5,
15827,04/22/21 01:53:00 AM,-0.125,-0.850,-0.650,1.077,82.8,31.8,49.5,
15828,04/22/21 01:53:30 AM,-0.150,-0.850,-0.625,1.066,81.4,31.8,51.3,
15829,04/22/21 01:54:00 AM,-0.150,-0.900,-0.650,1.120,81.4,25.8,49.5,
15830,04/22/21 01:54:30 AM,-0.150,-0.875,-0.625,1.086,81.4,29.0,51.3,
15831,04/22/21 01:55:00 AM,-0.150,-0.875,-0.650,1.100,81.4,29.0,49.5,
15832,04/22/21 01:55:30 AM,-0.150,-0.825,-0.650,1.061,81.4,34.4,49.5,
15833,04/22/21 01:56:00 AM,-0.150,-0.825,-0.700,1.092,81.4,34.4,45.6,
15834,04/22/21 01:56:30 AM,-0.150,-0.875,-0.650,1.100,81.4,29.0,49.5,
15835,04/22/21 01:57:00 AM,-0.150,-0.875,-0.650,1.100,81.4,29.0,49.5,
15836,04/22/21 01:57:30 AM,-0.150,-0.875,-0.675,1.115,81.4,29.0,47.5,
15837,04/22/21 01:58:00 AM,-0.100,-0.825,-0.650,1.055,84.3,34.4,49.5,
15838,04/22/21 01:58:30 AM,-0.150,-0.875,-0.650,1.100,81.4,29.0,49.5,
15839,04/22/21 01:59:00 AM,-0.150,-0.875,-0.675,1.115,81.4,29.0,47.5,
15840,04/22/21 01:59:30 AM,-0.150,-0.825,-0.675,1.076,81.4,34.4,47.5,
15841,04/22/21 02:00:00 AM,-0.100,-0.825,-0.675,1.071,84.3,34.4,47.5,
15842,04/22/21 02:00:30 AM,-0.100,-0.825,-0.700,1.087,84.3,34.4,45.6,
15843,04/22/21 02:01:00 AM,-0.100,-0.825,-0.675,1.071,84.3,34.4,47.5,
15844,04/22/21 02:01:30 AM,-0.100,-0.825,-0.700,1.087,84.3,34.4,45.6,
15845,04/22/21 02:02:00 AM,-0.100,-0.825,-0.700,1.087,84.3,34.4,45.6,
15846,04/22/21 02:02:30 AM,-0.100,-0.825,-0.675,1.071,84.3,34.4,47.5,
15847,04/22/21 02:03:00 AM,-0.150,-0.825,-0.725,1.108,81.4,34.4,43.5,
15848,04/22/21 02:03:30 AM,-0.100,-0.825,-0.675,1.071,84.3,34.4,47.5,
15849,04/22/21 02:04:00 AM,-0.125,-0.925,-0.500,1.059,82.8,22.3,60.0,
15850,04/22/21 02:04:30 AM,-0.175,-0.825,-0.650,1.065,79.9,34.4,49.5,
15851,04/22/21 02:05:00 AM,-0.175,-0.875,-0.675,1.119,79.9,29.0,47.5,
15852,04/22/21 02:05:30 AM,-0.175,-0.875,-0.650,1.104,79.9,29.0,49.5,
15853,04/22/21 02:06:00 AM,-0.125,-0.800,-0.750,1.104,82.8,36.9,41.4,
15854,04/22/21 02:06:30 AM,-0.125,-0.750,-0.800,1.104,82.8,41.4,36.9,
15855,04/22/21 02:07:00 AM,-0.125,-0.750,-0.825,1.122,82.8,41.4,34.4,
15856,04/22/21 02:07:30 AM,-0.175,-0.700,-0.800,1.077,79.9,45.6,36.9,
15857,04/22/21 02:08:00 AM,-0.100,-1.000,-0.425,1.091,84.3,0.0,64.8,
15858,04/22/21 02:08:30 AM,-0.150,-0.850,-0.675,1.096,81.4,31.8,47.5,
15859,04/22/21 02:09:00 AM,-0.150,-0.875,-0.675,1.115,81.4,29.0,47.5,
15860,04/22/21 02:09:30 AM,-0.150,-0.875,-0.675,1.115,81.4,29.0,47.5,
15861,04/22/21 02:10:00 AM,-0.150,-0.875,-0.625,1.086,81.4,29.0,51.3,
15862,04/22/21 02:10:30 AM,-0.150,-0.875,-0.675,1.115,81.4,29.0,47.5,
15863,04/22/21 02:11:00 AM,-0.150,-0.850,-0.625,1.066,81.4,31.8,51.3,
15864,04/22/21 02:11:30 AM,-0.150,-0.825,-0.675,1.076,81.4,34.4,47.5,
15865,04/22/21 02:12:00 AM,-0.150,-0.850,-0.700,1.111,81.4,31.8,45.6,
15866,04/22/21 02:12:30 AM,-0.150,-0.825,-0.700,1.092,81.4,34.4,45.6,
15867,04/22/21 02:13:00 AM,-0.150,-0.900,-0.675,1.135,81.4,25.8,47.5,
15868,04/22/21 02:13:30 AM,-0.150,-0.825,-0.650,1.061,81.4,34.4,49.5,
15869,04/22/21 02:14:00 AM,-0.150,-0.825,-0.675,1.076,81.4,34.4,47.5,
15870,04/22/21 02:14:30 AM,-0.150,-0.825,-0.650,1.061,81.4,34.4,49.5,
15871,04/22/21 02:15:00 AM,-0.150,-0.825,-0.675,1.076,81.4,34.4,47.5,
15872,04/22/21 02:15:30 AM,-0.150,-0.825,-0.700,1.092,81.4,34.4,45.6,
15873,04/22/21 02:16:00 AM,-0.150,-0.825,-0.675,1.076,81.4,34.4,47.5,
15874,04/22/21 02:16:30 AM,-0.150,-0.825,-0.675,1.076,81.4,34.4,47.5,
15875,04/22/21 02:17:00 AM,-0.200,-0.850,-0.675,1.104,78.5,31.8,47.5,
15876,04/22/21 02:17:30 AM,-0.150,-0.825,-0.700,1.092,81.4,34.4,45.6,
15877,04/22/21 02:18:00 AM,-0.150,-0.850,-0.725,1.127,81.4,31.8,43.5,
15878,04/22/21 02:18:30 AM,-0.150,-0.825,-0.675,1.076,81.4,34.4,47.5,
15879,04/22/21 02:19:00 AM,-0.150,-0.825,-0.675,1.076,81.4,34.4,47.5,
15880,04/22/21 02:19:30 AM,-0.150,-0.800,-0.750,1.107,81.4,36.9,41.4,
15881,04/22/21 02:20:00 AM,-0.150,-0.850,-0.700,1.111,81.4,31.8,45.6,
15882,04/22/21 02:20:30 AM,-1.025,-0.225,0.275,1.085,0.0,77.0,106.0,
15883,04/22/21 02:21:00 AM,-1.075,-0.225,0.250,1.126,0.0,77.0,104.5,
15884,04/22/21 02:21:30 AM,-1.050,-0.225,0.225,1.097,0.0,77.0,103.0,
15885,04/22/21 02:22:00 AM,-1.075,-0.175,0.150,1.099,0.0,79.9,98.6,
15886,04/22/21 02:22:30 AM,-1.075,-0.125,0.150,1.093,0.0,82.8,98.6,
15887,04/22/21 02:23:00 AM,-1.125,-0.125,0.125,1.139,0.0,82.8,97.2,
15888,04/22/21 02:23:30 AM,-1.075,-0.125,0.150,1.093,0.0,82.8,98.6,
15889,04/22/21 02:24:00 AM,-1.125,0.025,0.050,1.126,0.0,91.4,92.9,
15890,04/22/21 02:24:30 AM,-1.100,0.100,-0.050,1.106,0.0,95.7,87.1,
15891,04/22/21 02:25:00 AM,-0.050,-1.000,-0.425,1.088,87.1,0.0,64.8,
15892,04/22/21 02:25:30 AM,-0.050,-1.000,-0.275,1.038,87.1,0.0,74.0,
15893,04/22/21 02:26:00 AM,-0.100,-1.000,-0.325,1.056,84.3,0.0,71.0,
15894,04/22/21 02:26:30 AM,-0.050,-1.000,-0.325,1.053,87.1,0.0,71.0,
15895,04/22/21 02:27:00 AM,-0.050,-1.000,-0.300,1.045,87.1,0.0,72.5,
15896,04/22/21 02:27:30 AM,-0.050,-1.050,-0.250,1.081,87.1,0.0,75.5,
15897,04/22/21 02:28:00 AM,-0.050,-1.050,-0.275,1.087,87.1,0.0,74.0,
15898,04/22/21 02:28:30 AM,-0.050,-1.025,-0.250,1.056,87.1,0.0,75.5,
15899,04/22/21 02:29:00 AM,-0.050,-1.050,-0.200,1.070,87.1,0.0,78.5,
15900,04/22/21 02:29:30 AM,-0.025,-1.025,-0.175,1.040,88.6,0.0,79.9,
15901,04/22/21 02:30:00 AM,-0.075,-1.025,-0.175,1.043,85.7,0.0,79.9,
15902,04/22/21 02:30:30 AM,-0.025,-1.025,-0.150,1.036,88.6,0.0,81.4,
15903,04/22/21 02:31:00 AM,-0.025,-1.025,-0.125,1.033,88.6,0.0,82.8,
15904,04/22/21 02:31:30 AM,-0.025,-1.025,-0.075,1.028,88.6,0.0,85.7,
15905,04/22/21 02:32:00 AM,-0.025,-1.025,-0.075,1.028,88.6,0.0,85.7,
15906,04/22/21 02:32:30 AM,-0.050,-1.025,-0.200,1.046,87.1,0.0,78.5,
15907,04/22/21 02:33:00 AM,-0.050,-1.025,-0.200,1.046,87.1,0.0,78.5,
15908,04/22/21 02:33:30 AM,-0.125,-1.000,-0.350,1.067,82.8,0.0,69.5,
15909,04/22/21 02:34:00 AM,-0.100,-1.050,-0.250,1.084,84.3,0.0,75.5,
15910,04/22/21 02:34:30 AM,-0.100,-1.050,-0.225,1.078,84.3,0.0,77.0,
15911,04/22/21 02:35:00 AM,-0.050,-1.025,-0.225,1.051,87.1,0.0,77.0,
15912,04/22/21 02:35:30 AM,-0.100,-1.025,-0.175,1.045,84.3,0.0,79.9,
15913,04/22/21 02:36:00 AM,-0.050,-1.025,-0.150,1.037,87.1,0.0,81.4,
15914,04/22/21 02:36:30 AM,-0.125,-0.975,-0.400,1.061,82.8,12.8,66.4,
15915,04/22/21 02:37:00 AM,-0.100,-1.050,-0.275,1.090,84.3,0.0,74.0,
15916,04/22/21 02:37:30 AM,-0.100,-1.050,-0.250,1.084,84.3,0.0,75.5,
15917,04/22/21 02:38:00 AM,-1.025,-0.300,0.275,1.103,0.0,72.5,106.0,
15918,04/22/21 02:38:30 AM,-1.025,-0.200,0.275,1.080,0.0,78.5,106.0,
15919,04/22/21 02:39:00 AM,-1.075,-0.225,0.250,1.126,0.0,77.0,104.5,
15920,04/22/21 02:39:30 AM,-1.100,-0.025,0.075,1.103,0.0,88.6,94.3,
15921,04/22/21 02:40:00 AM,-1.125,0.000,0.075,1.127,0.0,90.0,94.3,
15922,04/22/21 02:40:30 AM,-1.125,-0.025,0.075,1.128,0.0,88.6,94.3,
15923,04/22/21 02:41:00 AM,-1.050,-0.175,0.225,1.088,0.0,79.9,103.0,
15924,04/22/21 02:41:30 AM,-1.075,-0.175,0.150,1.099,0.0,79.9,98.6,
15925,04/22/21 02:42:00 AM,-1.100,-0.175,0.225,1.136,0.0,79.9,103.0,
15926,04/22/21 02:42:30 AM,-1.100,-0.125,0.225,1.130,0.0,82.8,103.0,
15927,04/22/21 02:43:00 AM,-1.100,-0.175,0.225,1.136,0.0,79.9,103.0,
15928,04/22/21 02:43:30 AM,-1.125,-0.125,0.075,1.134,0.0,82.8,94.3,
15929,04/22/21 02:44:00 AM,0.200,-0.975,-0.200,1.015,101.5,12.8,78.5,
15930,04/22/21 02:44:30 AM,-0.050,-0.950,-0.525,1.087,87.1,18.2,58.3,
15931,04/22/21 02:45:00 AM,-0.075,-0.950,-0.550,1.100,85.7,18.2,56.6,
15932,04/22/21 02:45:30 AM,-0.125,-0.950,-0.550,1.105,82.8,18.2,56.6,
15933,04/22/21 02:46:00 AM,-0.125,-0.950,-0.500,1.081,82.8,18.2,60.0,
15934,04/22/21 02:46:30 AM,-0.125,-0.950,-0.550,1.105,82.8,18.2,56.6,
15935,04/22/21 02:47:00 AM,-0.100,-0.950,-0.500,1.078,84.3,18.2,60.0,
15936,04/22/21 02:47:30 AM,-0.125,-0.950,-0.500,1.081,82.8,18.2,60.0,
15937,04/22/21 02:48:00 AM,-0.125,-0.925,-0.550,1.083,82.8,22.3,56.6,
15938,04/22/21 02:48:30 AM,-0.100,-0.950,-0.550,1.102,84.3,18.2,56.6,
15939,04/22/21 02:49:00 AM,-0.100,-0.950,-0.550,1.102,84.3,18.2,56.6,
15940,04/22/21 02:49:30 AM,-0.100,-0.950,-0.550,1.102,84.3,18.2,56.6,
15941,04/22/21 02:50:00 AM,-0.125,-0.925,-0.500,1.059,82.8,22.3,60.0,
15942,04/22/21 02:50:30 AM,-0.125,-0.950,-0.550,1.105,82.8,18.2,56.6,
15943,04/22/21 02:51:00 AM,-0.125,-0.950,-0.550,1.105,82.8,18.2,56.6,
15944,04/22/21 02:51:30 AM,-0.100,-0.950,-0.550,1.102,84.3,18.2,56.6,
15945,04/22/21 02:52:00 AM,-0.100,-0.925,-0.550,1.081,84.3,22.3,56.6,
15946,04/22/21 02:52:30 AM,-0.100,-0.950,-0.550,1.102,84.3,18.2,56.6,
15947,04/22/21 02:53:00 AM,-0.125,-0.950,-0.550,1.105,82.8,18.2,56.6,
15948,04/22/21 02:53:30 AM,-0.100,-0.950,-0.550,1.102,84.3,18.2,56.6,
15949,04/22/21 02:54:00 AM,-0.125,-0.925,-0.550,1.083,82.8,22.3,56.6,
15950,04/22/21 02:54:30 AM,-0.100,-0.925,-0.550,1.081,84.3,22.3,56.6,
15951,04/22/21 02:55:00 AM,-0.125,-0.925,-0.550,1.083,82.8,22.3,56.6,
15952,04/22/21 02:55:30 AM,-0.100,-0.950,-0.525,1.090,84.3,18.2,58.3,
15953,04/22/21 02:56:00 AM,-0.100,-0.925,-0.550,1.081,84.3,22.3,56.6,
15954,04/22/21 02:56:30 AM,-0.100,-0.925,-0.525,1.068,84.3,22.3,58.3,
15955,04/22/21 02:57:00 AM,-0.125,-0.925,-0.525,1.071,82.8,22.3,58.3,
15956,04/22/21 02:57:30 AM,-0.125,-0.950,-0.525,1.093,82.8,18.2,58.3,
15957,04/22/21 02:58:00 AM,-0.100,-0.950,-0.525,1.090,84.3,18.2,58.3,
15958,04/22/21 02:58:30 AM,-0.100,-0.925,-0.525,1.068,84.3,22.3,58.3,
15959,04/22/21 02:59:00 AM,-0.125,-0.950,-0.525,1.093,82.8,18.2,58.3,
15960,04/22/21 02:59:30 AM,-0.125,-0.925,-0.525,1.071,82.8,22.3,58.3,
15961,04/22/21 03:00:00 AM,-0.125,-0.925,-0.550,1.083,82.8,22.3,56.6,
15962,04/22/21 03:00:30 AM,-0.100,-0.950,-0.550,1.102,84.3,18.2,56.6,
15963,04/22/21 03:01:00 AM,-0.100,-0.950,-0.525,1.090,84.3,18.2,58.3,
15964,04/22/21 03:01:30 AM,-0.100,-0.925,-0.525,1.068,84.3,22.3,58.3,
15965,04/22/21 03:02:00 AM,-0.100,-0.925,-0.550,1.081,84.3,22.3,56.6,
15966,04/22/21 03:02:30 AM,-0.100,-0.925,-0.525,1.068,84.3,22.3,58.3,
15967,04/22/21 03:03:00 AM,-0.100,-0.925,-0.525,1.068,84.3,22.3,58.3,
15968,04/22/21 03:03:30 AM,-0.100,-0.925,-0.525,1.068,84.3,22.3,58.3,
15969,04/22/21 03:04:00 AM,-0.100,-0.925,-0.525,1.068,84.3,22.3,58.3,
15970,04/22/21 03:04:30 AM,-0.100,-0.925,-0.525,1.068,84.3,22.3,58.3,
15971,04/22/21 03:05:00 AM,-0.100,-0.925,-0.525,1.068,84.3,22.3,58.3,
15972,04/22/21 03:05:30 AM,-0.100,-0.950,-0.525,1.090,84.3,18.2,58.3,
15973,04/22/21 03:06:00 AM,-0.100,-0.925,-0.550,1.081,84.3,22.3,56.6,
15974,04/22/21 03:06:30 AM,-0.100,-0.925,-0.525,1.068,84.3,22.3,58.3,
15975,04/22/21 03:07:00 AM,-0.100,-0.925,-0.525,1.068,84.3,22.3,58.3,
15976,04/22/21 03:07:30 AM,-0.100,-0.900,-0.575,1.073,84.3,25.8,54.9,
15977,04/22/21 03:08:00 AM,-0.100,-0.925,-0.600,1.107,84.3,22.3,53.1,
15978,04/22/21 03:08:30 AM,-0.100,-0.925,-0.575,1.094,84.3,22.3,54.9,
15979,04/22/21 03:09:00 AM,-0.100,-0.925,-0.575,1.094,84.3,22.3,54.9,
15980,04/22/21 03:09:30 AM,-0.125,-0.925,-0.575,1.096,82.8,22.3,54.9,
15981,04/22/21 03:10:00 AM,-0.100,-0.925,-0.575,1.094,84.3,22.3,54.9,
15982,04/22/21 03:10:30 AM,-0.100,-0.925,-0.575,1.094,84.3,22.3,54.9,
15983,04/22/21 03:11:00 AM,-0.100,-0.925,-0.575,1.094,84.3,22.3,54.9,
15984,04/22/21 03:11:30 AM,-0.125,-0.875,-0.625,1.083,82.8,29.0,51.3,
15985,04/22/21 03:12:00 AM,-0.100,-0.925,-0.600,1.107,84.3,22.3,53.1,
15986,04/22/21 03:12:30 AM,-0.100,-0.925,-0.625,1.121,84.3,22.3,51.3,
15987,04/22/21 03:13:00 AM,-0.100,-0.925,-0.575,1.094,84.3,22.3,54.9,
15988,04/22/21 03:13:30 AM,-0.125,-0.925,-0.625,1.123,82.8,22.3,51.3,
15989,04/22/21 03:14:00 AM,-0.100,-0.875,-0.625,1.080,84.3,29.0,51.3,
15990,04/22/21 03:14:30 AM,-0.125,-0.925,-0.575,1.096,82.8,22.3,54.9,
15991,04/22/21 03:15:00 AM,-0.100,-0.925,-0.575,1.094,84.3,22.3,54.9,
15992,04/22/21 03:15:30 AM,-0.125,-0.925,-0.575,1.096,82.8,22.3,54.9,
15993,04/22/21 03:16:00 AM,-0.100,-0.875,-0.625,1.080,84.3,29.0,51.3,
15994,04/22/21 03:16:30 AM,-0.125,-0.925,-0.575,1.096,82.8,22.3,54.9,
15995,04/22/21 03:17:00 AM,-0.125,-0.925,-0.575,1.096,82.8,22.3,54.9,
15996,04/22/21 03:17:30 AM,-0.100,-0.925,-0.625,1.121,84.3,22.3,51.3,
15997,04/22/21 03:18:00 AM,-0.125,-0.925,-0.575,1.096,82.8,22.3,54.9,
15998,04/22/21 03:18:30 AM,-0.100,-0.875,-0.625,1.080,84.3,29.0,51.3,
15999,04/22/21 03:19:00 AM,-0.125,-0.875,-0.575,1.054,82.8,29.0,54.9,
16000,04/22/21 03:19:30 AM,-0.100,-0.925,-0.625,1.121,84.3,22.3,51.3,
16001,04/22/21 03:20:00 AM,-0.125,-0.925,-0.625,1.123,82.8,22.3,51.3,
16002,04/22/21 03:20:30 AM,-0.125,-0.925,-0.625,1.123,82.8,22.3,51.3,
16003,04/22/21 03:21:00 AM,-0.125,-0.925,-0.625,1.123,82.8,22.3,51.3,
16004,04/22/21 03:21:30 AM,-0.100,-0.925,-0.625,1.121,84.3,22.3,51.3,
16005,04/22/21 03:22:00 AM,-0.100,-0.925,-0.625,1.121,84.3,22.3,51.3,
16006,04/22/21 03:22:30 AM,-0.125,-0.925,-0.575,1.096,82.8,22.3,54.9,
16007,04/22/21 03:23:00 AM,-0.100,-0.925,-0.625,1.121,84.3,22.3,51.3,
16008,04/22/21 03:23:30 AM,-0.100,-0.875,-0.625,1.080,84.3,29.0,51.3,
16009,04/22/21 03:24:00 AM,-0.125,-0.875,-0.625,1.083,82.8,29.0,51.3,
16010,04/22/21 03:24:30 AM,-0.100,-0.875,-0.625,1.080,84.3,29.0,51.3,
16011,04/22/21 03:25:00 AM,-0.100,-0.925,-0.625,1.121,84.3,22.3,51.3,
16012,04/22/21 03:25:30 AM,-0.100,-0.875,-0.625,1.080,84.3,29.0,51.3,
16013,04/22/21 03:26:00 AM,-0.100,-0.875,-0.625,1.080,84.3,29.0,51.3,
16014,04/22/21 03:26:30 AM,-0.100,-0.875,-0.625,1.080,84.3,29.0,51.3,
16015,04/22/21 03:27:00 AM,-0.100,-0.875,-0.625,1.080,84.3,29.0,51.3,
16016,04/22/21 03:27:30 AM,-0.125,-0.875,-0.625,1.083,82.8,29.0,51.3,
16017,04/22/21 03:28:00 AM,-0.125,-0.875,-0.625,1.083,82.8,29.0,51.3,
16018,04/22/21 03:28:30 AM,-0.125,-0.875,-0.625,1.083,82.8,29.0,51.3,
16019,04/22/21 03:29:00 AM,-0.125,-0.875,-0.625,1.083,82.8,29.0,51.3,
16020,04/22/21 03:29:30 AM,-0.125,-0.875,-0.625,1.083,82.8,29.0,51.3,
16021,04/22/21 03:30:00 AM,-0.100,-0.875,-0.625,1.080,84.3,29.0,51.3,
16022,04/22/21 03:30:30 AM,-0.125,-0.875,-0.625,1.083,82.8,29.0,51.3,
16023,04/22/21 03:31:00 AM,-0.125,-0.875,-0.625,1.083,82.8,29.0,51.3,
16024,04/22/21 03:31:30 AM,-0.100,-0.875,-0.625,1.080,84.3,29.0,51.3,
16025,04/22/21 03:32:00 AM,-0.125,-0.925,-0.625,1.123,82.8,22.3,51.3,
16026,04/22/21 03:32:30 AM,-0.100,-0.900,-0.550,1.059,84.3,25.8,56.6,
16027,04/22/21 03:33:00 AM,-0.100,-0.875,-0.625,1.080,84.3,29.0,51.3,
16028,04/22/21 03:33:30 AM,-0.150,-0.875,-0.650,1.100,81.4,29.0,49.5,
16029,04/22/21 03:34:00 AM,-0.150,-0.875,-0.600,1.072,81.4,29.0,53.1,
16030,04/22/21 03:34:30 AM,-0.150,-0.875,-0.650,1.100,81.4,29.0,49.5,
16031,04/22/21 03:35:00 AM,-0.100,-0.875,-0.600,1.066,84.3,29.0,53.1,
16032,04/22/21 03:35:30 AM,-0.150,-0.875,-0.650,1.100,81.4,29.0,49.5,
16033,04/22/21 03:36:00 AM,-0.100,-0.875,-0.600,1.066,84.3,29.0,53.1,
16034,04/22/21 03:36:30 AM,-0.100,-0.875,-0.650,1.095,84.3,29.0,49.5,
16035,04/22/21 03:37:00 AM,-0.150,-0.875,-0.650,1.100,81.4,29.0,49.5,
16036,04/22/21 03:37:30 AM,-0.100,-0.875,-0.650,1.095,84.3,29.0,49.5,
16037,04/22/21 03:38:00 AM,-0.100,-0.875,-0.625,1.080,84.3,29.0,51.3,
16038,04/22/21 03:38:30 AM,-0.100,-0.875,-0.650,1.095,84.3,29.0,49.5,
16039,04/22/21 03:39:00 AM,-0.100,-0.875,-0.650,1.095,84.3,29.0,49.5,
16040,04/22/21 03:39:30 AM,-0.100,-0.875,-0.600,1.066,84.3,29.0,53.1,
16041,04/22/21 03:40:00 AM,-0.100,-0.875,-0.650,1.095,84.3,29.0,49.5,
16042,04/22/21 03:40:30 AM,-0.100,-0.875,-0.600,1.066,84.3,29.0,53.1,
16043,04/22/21 03:41:00 AM,-0.100,-0.875,-0.650,1.095,84.3,29.0,49.5,
16044,04/22/21 03:41:30 AM,-0.100,-0.875,-0.650,1.095,84.3,29.0,49.5,
16045,04/22/21 03:42:00 AM,-0.100,-0.875,-0.650,1.095,84.3,29.0,49.5,
16046,04/22/21 03:42:30 AM,-0.150,-0.875,-0.625,1.086,81.4,29.0,51.3,
16047,04/22/21 03:43:00 AM,-0.100,-0.875,-0.625,1.080,84.3,29.0,51.3,
16048,04/22/21 03:43:30 AM,-0.100,-0.875,-0.625,1.080,84.3,29.0,51.3,
16049,04/22/21 03:44:00 AM,-0.100,-0.900,-0.625,1.100,84.3,25.8,51.3,
16050,04/22/21 03:44:30 AM,-0.100,-0.900,-0.650,1.115,84.3,25.8,49.5,
16051,04/22/21 03:45:00 AM,-0.100,-0.875,-0.650,1.095,84.3,29.0,49.5,
16052,04/22/21 03:45:30 AM,-0.125,-0.950,-0.550,1.105,82.8,18.2,56.6,
16053,04/22/21 03:46:00 AM,-0.100,-0.950,-0.550,1.102,84.3,18.2,56.6,
16054,04/22/21 03:46:30 AM,-0.100,-0.900,-0.600,1.086,84.3,25.8,53.1,
16055,04/22/21 03:47:00 AM,-0.100,-0.925,-0.600,1.107,84.3,22.3,53.1,
16056,04/22/21 03:47:30 AM,-0.100,-0.900,-0.600,1.086,84.3,25.8,53.1,
16057,04/22/21 03:48:00 AM,-0.100,-0.900,-0.575,1.073,84.3,25.8,54.9,
16058,04/22/21 03:48:30 AM,-0.100,-0.900,-0.600,1.086,84.3,25.8,53.1,
16059,04/22/21 03:49:00 AM,-0.100,-0.900,-0.625,1.100,84.3,25.8,51.3,
16060,04/22/21 03:49:30 AM,-0.125,-0.900,-0.625,1.103,82.8,25.8,51.3,
16061,04/22/21 03:50:00 AM,-0.100,-0.925,-0.575,1.094,84.3,22.3,54.9,
16062,04/22/21 03:50:30 AM,-0.100,-0.925,-0.625,1.121,84.3,22.3,51.3,
16063,04/22/21 03:51:00 AM,-0.100,-0.925,-0.575,1.094,84.3,22.3,54.9,
16064,04/22/21 03:51:30 AM,-0.100,-0.900,-0.550,1.059,84.3,25.8,56.6,
16065,04/22/21 03:52:00 AM,-0.100,-0.925,-0.575,1.094,84.3,22.3,54.9,
16066,04/22/21 03:52:30 AM,-0.100,-0.925,-0.625,1.121,84.3,22.3,51.3,
16067,04/22/21 03:53:00 AM,-0.100,-0.925,-0.625,1.121,84.3,22.3,51.3,
16068,04/22/21 03:53:30 AM,-0.100,-0.925,-0.625,1.121,84.3,22.3,51.3,
16069,04/22/21 03:54:00 AM,-0.100,-0.925,-0.625,1.121,84.3,22.3,51.3,
16070,04/22/21 03:54:30 AM,-0.100,-0.875,-0.575,1.052,84.3,29.0,54.9,
16071,04/22/21 03:55:00 AM,-0.100,-0.925,-0.625,1.121,84.3,22.3,51.3,
16072,04/22/21 03:55:30 AM,-0.100,-0.875,-0.625,1.080,84.3,29.0,51.3,
16073,04/22/21 03:56:00 AM,-0.100,-0.875,-0.625,1.080,84.3,29.0,51.3,
16074,04/22/21 03:56:30 AM,-0.100,-0.925,-0.625,1.121,84.3,22.3,51.3,
16075,04/22/21 03:57:00 AM,-0.100,-0.875,-0.625,1.080,84.3,29.0,51.3,
16076,04/22/21 03:57:30 AM,-0.100,-0.875,-0.625,1.080,84.3,29.0,51.3,
16077,04/22/21 03:58:00 AM,-0.100,-0.875,-0.625,1.080,84.3,29.0,51.3,
16078,04/22/21 03:58:30 AM,-0.100,-0.875,-0.625,1.080,84.3,29.0,51.3,
16079,04/22/21 03:59:00 AM,-0.100,-0.875,-0.625,1.080,84.3,29.0,51.3,
16080,04/22/21 03:59:30 AM,-0.100,-0.875,-0.600,1.066,84.3,29.0,53.1,
16081,04/22/21 04:00:00 AM,-0.100,-0.875,-0.625,1.080,84.3,29.0,51.3,
16082,04/22/21 04:00:30 AM,-0.100,-0.875,-0.625,1.080,84.3,29.0,51.3,
16083,04/22/21 04:01:00 AM,-0.100,-0.875,-0.625,1.080,84.3,29.0,51.3,
